1079430,-0.2922528900000003
1079483,-1.7874417979758335
1079489,-0.46753302200000063
1079501,-0.8132521489999995
1079550,-0.7108742074999999
1079578,-0.3052665723333334
1079629,-0.1377664899999999
1079634,-0.8427551519999994
1079703,-0.6861218095833337
1079749,-0.28809382099999964
1079886,-0.22110367033333347
1079933,-0.8190522203333337
1080176,-0.44399142533333275
1080483,0.16730388232166682
1080496,-0.7413062411111105
1080533,-0.07751530299999984
1080559,-0.2450837629999995
1080605,-0.43875108777777744
1080661,-0.840792288
1080710,-0.815906743
1084797,-0.29822311133333274
1084804,-0.2758673213333324
10852,-0.4384637753333337
10853,-0.3948354363333323
10854,-0.44783588433333393
10856,-0.44174655033333465
10857,-0.4386817030000003
10858,-0.42287567333333415
1087507,-0.31566960833333296
1091370,-0.7070423066666665
1092318,-0.7240713355555555
1095058,-0.2938283923333344
1095068,-0.2697021223333337
1095117,-0.26360221133333256
1095152,-0.8048454749999998
1095228,-0.07017986583333406
1095283,-1.7694342139285706
1095305,-0.9148357658333334
1095351,-0.23643151968749976
1095577,-0.51118510439394
11021,-1.5140064868749992
11023,-2.5713454368749993
1102390,-0.6540781183333332
1102568,-0.6218342708333336
1102671,-0.36855601666666676
1103787,-0.33387821500000076
1103928,-0.7178886890476187
1104290,-0.5130380051228575
1104310,-0.5569818871428568
1104570,-0.40959133023809563
1105499,-0.9690255072222216
1105797,-0.8037731534999999
1105800,-0.563279361666666
1105850,-0.8459253178333335
1106363,-0.7951626329999997
11080,-0.7167818383333332
11193,-1.0368078065625
11253,-0.3722052550000002
1179018,-0.7517494724999993
1181047,-0.7625444256250002
11815,-0.38718005555555557
1182244,-2.698709567083333
11859,-0.6564182289999998
1188107,-0.8386502133333338
1188482,-0.8087703673333337
1188599,-0.844169761500001
1188816,-0.15163002050000002
1188895,-0.8424542379999999
1188981,-0.7598137619999996
1189061,-0.5541860021839082
1189199,-0.7228134444999995
1189682,-0.3415108522916661
1190030,-0.9591926264999998
1190197,-0.817547159545454
1190610,-0.8179507550000001
1190711,-0.5507134730303029
1191197,-0.5602219184848487
1191301,-0.33423314083333305
1192602,-0.615516154642857
1192981,-0.4136833089285718
1194038,-0.2859570403571427
1194481,-0.5672119350000001
1194548,-0.21977786328927507
1194575,-0.7955877430555552
1195837,-0.15498650612244905
1195947,-0.32190336361363625
1196854,-0.8606093975347223
1197561,-0.19290215345388795
11977,-0.42928120055555574
1197816,0.9241779448385715
1198385,-2.6361497246166663
1198603,-2.717859754606481
1199247,-2.497112933910256
1199600,-0.7718658769444444
1201084,-1.288944113446969
1201536,-0.34822986786486515
1201622,-0.4717488549255955
1203559,-0.43880827273759904
1204074,-0.8968636106249998
1204604,-2.5659128755729164
1205295,-0.8056986146666667
12073,-0.49895410733333423
12263,-2.036456893571111
12564,-0.31827528388888854
12780,-0.5894551443333327
12815,-0.4383286786111113
12951,-0.5982307533333332
12952,-0.5117832316666657
13027,-0.7237881272222223
13302,-0.7569423033333335
13303,-0.8019882150000003
13305,-0.8575312811111111
13308,-0.7487624433333332
13466,-0.6001960626666666
13654,-0.8204616575000003
13673,-0.2741331992500001
13674,-0.24823671050000015
13918,-0.49344197933333334
14624,-0.3724426540178567
14715,-2.2565349293746424
14716,-2.2570580529460713
14761,-2.4152124347119446
14802,-2.4095113674897224
15567,-1.1295195668750002
15571,-0.9822352581145836
15603,-0.5415218276041669
15604,-0.5591859781250008
15607,-0.18819574233333328
15644,-0.532088895416666
15706,-0.5617798938541663
15707,-0.5205469410416672
15999,-1.2603041260416668
16160,-2.800725631805556
16249,-0.4520387040000003
16250,-0.5533165879999998
16251,-0.5248418733333331
16741,-0.7873656227777778
17112,-0.2729670423749999
17236,-0.3112946963157899
17401,-0.3378152271874999
17512,-1.7203519108654548
17668,-0.3700974396969692
17830,-0.26324159093749966
18500,-0.3404961017499999
18628,-0.43409394347222136
19723,-1.335208104375
19901,-0.6637406133333327
20166,-0.24382914575
20343,-1.0963596606249997
20358,-0.22062283250000014
20410,-0.44429895233333383
20415,-0.6826568333333327
20434,-0.8343125983333325
20514,-0.8453085666666654
20746,-0.555893822916667
20804,-0.25224937535714276
20814,-0.30258210333333435
20908,-0.4337138143333334
21134,-0.274283747571429
21229,-0.554183759
21352,-0.29124523125
21389,-2.54844046025
21438,-0.7545497272222224
21523,-0.4584352653571427
21787,-2.3168867642500004
22027,0.7032659901149424
22475,-0.8616124966666661
22493,-0.7048732683333334
22529,-0.6490791522222222
22552,-1.5373188099563635
22615,-0.5870526660000003
22718,-0.744728133333333
22783,-0.9145696578571432
23349,-2.5852101372500003
23356,-2.096697911527778
23549,-2.4450945509583333
27245,-0.7341890899305556
27261,-0.4843386187096767
27344,-0.22532745107969665
27370,-0.12386889448412733
27418,-1.1290083138749996
27441,-0.9983342493014705
27527,-0.10039565875000012
27692,-3.0316537965277788
27693,-0.4591105568333333
27741,-0.13849940416666703
27748,-0.1825424540799997
27794,-2.9533590277462123
28052,-0.1777763865259087
28095,-0.876780777585228
28365,-1.3358645124999995
28606,-0.392686528204044
28702,-0.47763872928571516
28853,-2.3240505292500004
28856,-0.9740848790972217
2894,-0.7665902716666668
28993,-2.1683043858925
29090,-0.871343307041667
29139,-0.5029608249218747
29170,-1.5050406108654544
29198,-0.5069471607291669
29219,-0.2918809226470587
29341,-0.8679441531750001
2935,-0.4864377208333335
29485,-1.5401208631060606
29519,-0.5527265971666667
29520,-0.4433454069444445
2958,-0.44682012433333396
29655,-0.11625102837809465
29821,-0.41386332227272826
29829,-0.9432289374305564
29846,-1.5417077724691355
29847,-1.528454928030303
29890,-3.6146213459349994
29898,-0.464791819930556
29920,-0.861048787
29954,-1.5057303384496121
2997,-0.5239443874999997
29972,-1.0220435047023801
29979,-0.6649171471428568
29980,-0.5934670094444449
29981,-0.6275607848888891
29982,-0.6496389150000006
30003,-1.4342176028125
30105,-0.553406321515899
30108,-0.1325765304285717
30109,-1.9936857431052175
30126,-1.3656738170238103
30148,-0.1944093926783328
30251,-2.5829207277083333
30308,-1.7533709182362498
30309,-2.2449746979163097
30317,-0.7322278651783325
30381,-0.511663945833333
30388,-0.7026244524999994
30389,-0.6608128033333335
30390,-0.8514481866666669
30392,-0.47692638583333347
30393,-0.6838781475000002
30395,-0.6277214987499997
30402,-0.252501046857143
30403,-0.4102255633333334
30404,-0.5331187420833334
30405,-0.5354411408333335
30406,-0.3627290508333334
30413,-0.6803600033333334
30416,-0.35691122230769257
30419,-0.23172471999999988
30905,-1.1883081659651853
30938,-0.6126242110119046
30977,-0.2140159975738888
31045,-0.6636032011000002
31202,-0.6193328290000004
31250,-2.3003678834166656
31281,-0.7459843905555559
31293,-0.5302586288888891
31301,-0.2909733964583334
31412,-0.8355591416666671
31413,-0.8327656516666669
31470,-0.1910126683333333
31471,-0.32236124766666663
31484,-0.3395327709230773
31496,-0.4496610176666668
3182,-0.420414993333333
3245,-0.10115378363636361
3257,-0.33587168674553575
3374,-2.7790779829166667
3419,-2.0907994878766663
3462,-0.8357669777777778
3530,-0.9653344066266665
3553,-0.6780174026666668
3582,-0.14780555625000033
3592,-0.8094114026607144
3630,-0.7367991311111111
3817,-2.2857468002675003
3974,-3.1592136014791663
4304,-0.8429267727777775
4405,-0.8190742867500003
4472,-0.2454596933333324
4585,-0.06036565800000062
5057,-0.6150549839999997
510076,-0.6962339210714289
510357,-1.3482882591025638
510574,-0.1979854737500002
5177,-0.8157666499999999
5309,-2.0942191762933335
5334,-0.8722828622222222
540659,-3.1056550011904767
541348,-2.2581955857139286
541349,-2.253650373749643
541381,-0.005367147999999844
542680,-0.24211120875000022
542839,-0.09722755583333331
542931,-2.6362118218166666
5510,-0.15047920599999998
5519,-0.7881254516666664
554442,-2.039970436487778
554718,-2.5709468880000004
554764,-2.1428317851314285
5549,-0.4509348944444446
555279,-0.732766249652778
556548,-2.58653556875
556974,-3.0030231339236124
557351,-2.5700210687500005
557726,-2.2294907555353567
558430,-3.565380867835152
559824,-0.9162519539687499
560745,-0.7933496984699999
561123,-3.289694569506429
561845,-2.1049270976286114
562764,-1.84611762078993
5646,-0.8397897249999998
567197,-0.8366752661111109
567210,-0.7062638149999998
567218,0.15008446024571498
567545,-0.2635531948181819
567719,-0.283246454274194
567908,-0.5282273849999991
568090,-0.3746383409444443
568139,-0.6810242925000001
568168,-0.2512878206818185
568537,-0.6934816191666671
568541,-0.5656200176190477
568556,-0.13177671580246994
568596,-0.6774263758333339
568624,-0.33677254666666656
568666,-0.6826404114999999
568803,-0.16808770788888883
568814,-0.8131082900000001
568830,-0.6960530908333329
568925,-0.22318842714285733
568966,-0.36462316861111127
568985,-0.8445790837499997
569013,-0.5361973719999995
569274,-0.3810063358870971
569299,-0.09649049033333199
569450,-0.24437333958333252
569577,-0.5663902299999997
569897,-0.7062196411870025
570068,-0.2478185375454545
570254,-0.47181544402777814
570351,-0.28473777416666657
570357,-0.3305713209677428
570452,-0.5598372586666663
570556,-0.5398352493333334
570611,-0.6708439787500002
570655,-0.4063271166049371
570711,-0.8228496758333329
570767,-0.33967050894444434
570807,-0.45906670064102595
570823,-0.5752421367476851
570912,-0.7330530633333332
570936,-0.29140284685714285
570947,-0.7860461777777776
571181,0.14404949599571534
571244,-0.3031135577419359
571510,-0.2260926772222215
5730,-3.105202716190477
574025,-0.3801235675000001
5765,-0.4092875633333321
579779,-1.0235178988690479
580154,-0.6521953488888891
5816,-0.4463156527777781
581707,-0.44825534749999996
581716,-0.47122399023809536
583221,-1.286080927866753
5944,0.05072931844827622
606777,-0.4574456335714286
607126,-0.41595815999999985
607437,-0.27778407692307694
607514,-0.42371296035714323
607853,-0.3395818261000002
608081,-0.12572715843749993
610631,-0.8787960650000001
621132,-0.7221905283333333
621176,-0.7543896888888892
621348,-0.28672746999999976
621351,-0.7393155233333325
621362,-0.7294030877777781
621592,-0.6817366344444444
622041,-0.6438894499999996
623092,-2.824548479249999
629458,-0.19949062767833325
635460,2.218287677524001
639306,-0.4090120151111118
639496,-0.5291735649999998
642462,0.0343818001787497
644143,-0.7760739837499999
644828,-0.9451028480114999
655591,-0.15277279031249957
662570,-3.5382119670396963
669370,-0.41665552187500055
679949,-0.33627817826388906
680054,-0.35570515023809435
6916,-0.4289224070000003
6919,-0.697512716666667
7025,-0.6749250308333336
7077,-0.9824264487083342
7180,-0.06254569333333275
7349,-0.4775717213333337
7365,-0.49089662933333356
7388,-2.0286409291266665
7471,-1.677697504464286
7472,-1.14386124375
7774,-0.4587502487499999
7783,-0.3148104443333338
8585,-1.4069987776836366
8597,-0.5759906644791668
861503,-0.8814659069999997
864790,-0.3037389245833326
8667,-0.5277503270833334
867331,-0.3280530554444445
867335,-0.5147105552500002
867370,-0.6242408264285711
867851,-0.27716107166666654
8708,-2.052464715259394
8778,-2.251287521219881
9008,-0.6833879641666668
9010,-0.9813763668750001
9023,-0.7445708883333335
9024,-0.7800022983333328
9025,-0.8282555294444442
9160,-2.850328835583333
9164,-0.7764990949999996
9200,-0.8953613580499997
9201,-0.3493732093846157
9244,-0.375680593333333
9249,-0.31053371166666643
9264,-0.535127993333333
9273,-0.4662864386250001
9274,-0.4618277853124999
9293,-0.7371307666666667
9298,-1.4861601730952378
9350,-0.7242775150000001
9351,-0.7795225899999997
9385,-0.45143513369791677
9487,-0.21691996166666647
9687,-0.4856338648928573
9731,-0.7495453982812501
976190,-0.29548677377777743
979979,-0.8593769560000005
9881,-0.7457208984479168
9936,-0.02619865277777933
10055,-0.40310266190476185
10056,-0.4211837302777776
10057,-0.6156958840000002
10058,-0.4132177847222221
10059,-0.5566166236111106
10060,-0.6293927916666668
10061,-0.6413470576666669
1006322,-0.4931269170370377
10065,-0.4226540511111108
1007823,-0.6862403757733322
1017549,-0.248057115781333
1019559,-3.2525157917129612
1019560,-3.2526408942129623
1019592,-3.0658222716166654
1019597,-3.107415123787037
1019608,-2.142658724410919
1019710,-2.8262980319355506
1019734,-1.2357540778566662
1019740,-0.8720270693150001
1019743,-0.6459659259816668
1024993,-0.6945548961111108
1025143,-0.7169308061111105
10463,-0.249793111944444
10468,-0.867678394166667
1068296,-0.4269672173333333
1069105,-0.4885109783333334
1077270,-0.6821547461111118
1078259,-2.538924125416667
1078299,-0.37115325933333165
1078775,-0.5317454555555562
1078866,-0.4383651630000017
1078932,-0.3074595577813334
10791,-3.514275239916666
1079198,-0.5527417637037044
10792,-3.5070772779166663
1079335,-0.5709985363333331
1079560,-0.6270951053333335
1079900,-0.5598766373333334
1080089,-0.6206477327777785
1080734,-0.4797954953333331
1080757,-0.7038420823333311
1080817,-0.539333833888888
1084760,-2.827979368416666
1086653,-0.2733456246666677
1086660,-0.564439330333333
1087505,-0.5172488433333342
1087531,-0.4759467767205461
1095025,-0.5158328783333338
1095029,-0.7426744873333334
1095076,-0.6478133583333332
1095458,-0.4811639448484858
1095459,-0.45294094388888934
1095566,-0.15967433555555624
10983,-0.7290966838888894
11000,-3.0040785376736117
1102298,-0.828872162638889
1103581,-0.27644913055555637
1103637,-0.6776254897222209
1104448,-2.5300220384523806
1104788,-2.413030781666667
1105128,-0.3478308663157897
1105186,-0.21044622892156895
1105562,-0.3410910692105257
1105740,-0.5903373387037026
1105798,-0.3478197033333333
1105815,-0.34423529210526216
1105839,-0.4860729757407414
1105860,-0.1590855595833327
1105926,-2.075672769351851
1106048,-0.566748408703704
1106057,-0.3488501415789478
1106274,-0.34781539605263173
11332,-0.35913754000000014
11593,-0.6725622719444443
11610,-0.13952389388888994
1181423,-0.637164541041666
1181434,-0.36241283157407467
1181496,-0.47819197148148224
1181755,-0.6431433642592594
1181812,-0.4507939614206054
1181911,-1.297195361060606
1182308,-1.029026813159722
1182309,-1.2644985118589744
1182442,-2.06213586448389
1184343,-0.07414551333333286
1188251,-0.3481987501754388
1188485,-3.215245260327083
1188589,-0.34645460526315813
1188842,-0.34969435947368466
1188995,-0.38155633333333155
1189046,-0.5132547920370377
1189296,-1.6150884670416659
1189333,-0.6070139185416661
1189575,-0.38749625516666697
1189727,-0.4450874403703706
1189809,-2.8262900664166666
1190200,-0.05786890825757496
1190368,-0.5904100988888885
1190444,-0.6006929651388889
1190599,-0.5801401434722232
1190619,-0.46172127551151476
1190663,-0.6999152659722215
1190704,-0.40121604083333295
1190715,-0.6387312148484845
1190787,-0.6690155763314181
1190854,-0.4088009422222226
1190897,-2.581385371840278
1190970,-0.6109435571212122
1191003,-0.6491968984534989
1191012,-0.4507731864206057
1191021,-0.45804633096605973
1191051,-0.5421866543055552
1191070,-0.5068570247222214
1191074,-0.5837462388888888
1191340,-0.4430009436933327
1191359,-0.647509769722222
1191371,-0.6926922577777775
1191380,-2.642769286631944
1191434,-0.6384556693055549
1191543,-0.6730394626388877
1191614,-0.5860726234848476
1191710,-0.6603529284722214
1191731,-0.623788609848484
1191813,-1.4446847529955555
1191899,-0.7102140588888884
1191927,-0.5910773534722225
1191966,-0.6479998453030295
1191987,-0.6143022318055552
1192068,-0.5553413018055551
1192091,-2.103824345378788
1192098,-0.593797173939393
1192262,-0.6169585548484843
1192281,-1.3008072573172411
1192832,-0.2630632994827591
1192983,-1.336475280705128
1193187,-0.6173536777777769
1193221,-0.2439865420689661
1193255,-0.3040432348275866
1193429,-0.2617638432758626
1193450,-0.12092938961950103
1193476,-0.2979787282758621
1193515,-0.20579020982758667
1193521,-0.2729329993103459
1193589,-0.2011810296551724
1193707,-0.29555093775862107
1193777,-1.7205833500961545
1193830,-0.3513923444827587
1193908,-0.24508226948275913
1193971,-0.11134157793103558
1193985,-0.28106783431034554
1194043,-3.5764674594166648
1194066,-0.29709439775862145
1194097,-0.10553375068965529
1194164,-0.13778526224137977
1194187,-0.1361950691141501
1194289,-0.2001171374137933
1194407,-0.09609109706896538
1194536,-0.253235341203703
1195223,-2.425427949807693
1195877,-0.2409224225480552
1195895,0.010695600588235266
1196092,-0.024043932990196026
1196191,-1.814390134523333
1196250,-0.5008431917592604
1196257,-0.40263709173759993
1196306,0.14682712397058809
1196535,-0.545825189514412
1196806,0.20511452181372564
1197003,0.041087539068627166
1197227,-0.4321034351041675
1197355,-0.477189102745098
1197631,-0.1054700181372547
1198085,-0.034777471813725924
1198121,-1.068309804469697
1198145,-2.84245193506055
1198168,-2.160120469396552
1198294,-0.6538881713888887
1198327,-0.10673443107843053
1198402,0.08275197421568738
1198415,-0.6023198671735401
1198465,-0.7069196169444444
1198624,-0.4287879012962953
1198707,-0.6724940316666669
1198877,-0.41457026894230775
1198909,-2.455075520243056
1198965,-0.6880443897222214
1199522,-0.42149091355769247
1199947,-2.8373708935
1199986,0.227885321296297
1200125,-0.020344776470587494
1200311,-1.9875826844907403
1200314,-2.4935542377256943
1200467,-1.053335837720416
1200657,-2.84794000975
1200687,-3.215577876923077
1200694,-0.472316596574074
1201455,-0.5166366728703701
1201565,-0.5306129712037043
1201604,-1.737753301904762
1201657,-0.6611544716666669
1201895,-0.44073438322916747
1202101,-0.395833991666667
1202231,-2.2624017246458337
1202380,-0.39297602184210606
1202390,-0.48914456657407374
1202869,-0.5032394743518509
1202990,-0.4975142581481467
1203052,-0.5615912029911109
1203435,-0.4717704640740739
1204635,-0.46630477958333344
1204645,-0.6268906536111108
1204832,-0.3202026960606048
1205091,-2.1031057134723072
1205300,-0.34451412543859605
1205398,-0.35587932184210413
12061,-0.47781520333333277
12075,-0.4322908353333318
12076,-0.4535406299999991
12077,-0.4372509660000006
12146,-3.5428585264715142
12315,-3.535497536416667
12403,-3.2734930021822226
12954,-0.6728749598958332
12965,-0.5074357755555555
13237,-0.529080738148148
13268,-0.27694862888888966
13335,-2.450714627738095
13342,-0.6288479438888892
13603,-2.6629101180902786
13765,-0.3832885007407406
13827,-3.0973558154761904
14356,-0.6048853484535008
14445,-0.6832467543333337
14481,-0.5902241625925918
14503,-0.6235008630303027
14542,-0.5897437439393927
14698,-0.11408545284313686
15588,-0.5369439663333324
15709,-0.5424166102777773
15722,-0.37511997190476115
15955,-0.2952121340000005
15956,-0.0358041488888882
16600,-3.2987951636388875
17168,-0.5332138743055559
17727,-3.1391725826638033
18108,-3.3843200357499996
18399,-0.5091416426388887
18551,-2.3233646495833327
19097,-2.3750805234166656
19299,-2.632096124416665
19333,-2.3769268592129627
19343,-2.399443980271738
19948,-0.498851950666667
20040,-0.514060568666666
20051,-0.7607412355555555
20178,-3.414095418416666
20193,-0.49677191027777806
20278,0.5527301076666689
20302,-2.202351085833333
20376,-3.1317164312499997
20416,-0.5244058848611104
20450,-0.6523673848611106
20518,-0.5284581962962958
20578,-0.509692639814814
20877,-0.6093070466666664
20882,-3.412489243916666
20976,-0.6807408763333342
21127,-0.6175953836111105
21169,-0.5774664244871789
21230,-0.5562515409722218
21252,-0.4659559252777766
21312,-0.35444054973684264
21347,-0.43806790194444406
21464,-0.27461684944444426
21666,-0.2609274231034474
21695,-0.3913821484210527
21878,-0.29113014138888954
21902,-0.6108118337179473
22030,-3.106676412416666
22165,-0.47030154148148207
22223,-2.113427383287037
22248,-2.9670071292499998
22361,-0.5785995226388891
22435,-0.8761377266666657
22528,-0.5734565255555554
22548,-0.620392639102564
22573,-0.45487424296296314
22622,-0.44251442583333284
22632,-2.028037669469697
22759,-0.43292207527777765
22774,-2.0898330293333336
22829,-2.6216759739236104
23045,-0.9511731243083332
23398,-2.153324544529166
23951,-0.3734714155415761
24136,-0.4591340472808483
27349,-2.6216331127542594
27426,-2.5181253919724824
27430,-2.8727447564163335
27431,-2.8126365568494873
27486,-0.6287471304711111
27590,-0.2556567836921258
27657,-3.0763971279605262
27768,-0.4433002914285729
27895,-0.5774564347222212
28170,-0.32743876388888893
28271,-2.746274117700176
28370,-1.6083246780451386
28426,-0.7158935827266184
28618,0.08162133029535901
28705,-0.6271743069444433
2873,-0.6174211516666664
28869,-0.39202858083333325
28896,-0.18796181611111132
28924,-0.4415439306410255
29358,-2.1331987768558736
29452,-2.0838037316266664
29595,-1.5061347332733324
2967,-0.4789297463333327
29896,-0.5044840030952388
30150,-0.07368736542333328
30222,-1.3210912823573477
30315,-1.2510120514961898
3032,-3.329064193432222
3040,-0.48404939694444354
3045,-0.2505916655555562
30548,-2.950527043432222
30898,-0.758975497407407
30907,-0.3443255121296297
3092,-0.47333588944444455
3093,-0.4817799244444447
30958,-1.2608967942857148
31017,-1.5804777698696972
31046,-0.6021042525757565
31130,-0.43023653840909176
3183,-0.8100674916666663
3190,-0.4509341193333327
3261,-3.208171224
3417,-3.124883105952381
3515,-0.5612694919999995
3521,-3.254945420515556
3575,-3.2981968031060602
3603,-1.5638715912429622
3680,0.09845049598039214
3689,-0.16386400888888986
3769,-0.828375867666665
3859,-3.246284250879629
3867,-0.25029661083333465
3893,-0.5570310033333328
3977,-2.8197936496312255
4023,0.11009868803921563
4057,-3.337328375587394
4071,-0.5865410709090924
4073,-0.5058491160000003
4164,0.028996756274509875
4212,-0.5864182488095234
4214,0.08575357406862803
4322,-0.47286029833333315
4454,-0.484868339444444
4459,0.12390824156862751
4603,-0.07595652231481548
4674,-1.8163136455233335
4870,-2.2945969954761902
4929,-3.325069797682222
4938,-0.5459604961111104
5019,-0.4844598025000006
504617,-0.5562248111666677
504627,-0.5011058718518515
504752,-2.1122233066203697
504861,-0.4608904159259247
505207,-0.31820887972222184
505343,-0.4138231770370374
505344,-0.3480983909722231
505346,-3.1912908067424244
505489,-2.196080788622667
505543,-0.6513297944444439
505544,-0.18449360500000012
505545,-0.6923669211111113
505807,-0.11264819861111164
510055,-2.182917491435186
510243,-1.2978824916666676
510306,-0.7305131455555554
510376,-0.7741340006666662
510377,-0.5066134546666646
510535,-2.838653269614121
5135,-0.5651249893333329
5182,-0.056472828872549195
5197,-0.6962993027777777
5313,-0.5077833819444434
5353,-0.5189874452777777
540879,-3.0788977363095222
5410,-0.4161113858333323
541851,-0.3351489968965515
541852,-0.191122937758621
541853,-0.27562038431034547
541854,-0.27723135431034507
542034,-0.18855404700000047
542153,-1.75145888912037
542455,-0.36930582816666657
5426,-0.6399464879999996
542727,-0.16978365258620737
542728,-0.21234270086206908
542729,-0.43311157592592686
542739,-0.1643271846551725
5434,-0.10918341014705976
5457,-0.22023804518518453
555093,-2.465020734756944
5553,-0.4896643813333327
555610,-3.126601332499999
5560,-2.102105637651515
556106,-3.5714182862821207
556214,-3.0348131334027784
5568,-0.24538024157407376
556826,-3.1213264709523805
557364,-3.020550329085151
558358,-2.9802748269117654
558621,-3.1657026364999994
559436,-2.513762631845237
560278,-3.3743588168333334
561725,-2.613111762191091
566717,-1.6997334611904762
567148,-0.11878903773565179
567730,-0.6554350113766668
5678,-0.7209813894444442
568158,-0.09587617955357075
568295,-1.410531374825151
568509,-0.5798228413333334
568511,-0.6318505466260158
568725,-0.4393788773333327
569121,-1.0161373067933337
569158,-0.38306054166666687
569257,-0.6333494102941176
569415,-0.25264694983333413
569428,-0.04262531946078324
569471,-0.4013031491666652
569894,-1.7305060484333334
569911,-0.368438566833332
570194,-0.44962607096605983
570529,-0.6458309430303021
570530,-1.2285493423070024
5714,-0.5300520024999997
571500,-0.4452396773333319
573358,-0.5733133921591232
573995,-0.572429293333333
574273,-0.44949049324074036
5757,-0.6895257702777778
5759,0.11481943627451
580731,-0.13165015394736876
580797,0.20141399521866674
581194,-2.843726792828408
581471,-0.4619442053703706
582389,-0.38948823116666487
582394,-0.27763490583333333
5861,0.07336096382352968
5940,-0.5106642136111113
605854,-0.3451982115740751
610530,-0.5431762393333329
613327,-0.32905415333333254
618324,-0.5682566652777786
640353,-0.4363234877254642
641957,-0.2785880321052631
645286,-0.34806697578947204
649331,-0.4747569793406595
650968,-0.424760128902439
672221,-0.22068957775862122
672322,-0.6256016091176461
680207,-0.478816211614582
680683,-2.838694611997127
680718,-3.2092297904999993
7210,-2.253728866435185
7573,-0.45845332433333397
7735,-0.39166677269230815
7804,-0.5805382952777774
8056,-3.1382069904166667
8109,-2.9911347697569446
8307,-0.30488027888888897
8308,-0.33793218930555585
8408,-0.5912370998148135
8431,-0.6117324793333324
8586,-2.8606487700988885
864993,-0.6269262455555555
866656,-0.5791843247222216
866809,-0.3620590967708335
8680,-0.7174846193333323
8793,-0.3860358069230767
8895,-0.6269497539393931
9357,-0.5928885011111112
966591,-0.4539288488069692
9675,-0.38755053487821617
972235,-0.5683301434848483
975663,-0.4458857498148142
976597,-0.39292984583333396
977324,-0.33077724931034475
977395,-0.4556706070833319
983565,-0.10990316950520818
984766,-0.4492573096024237
984836,-0.6342400434722215
985700,-0.6830833009722213
9880,-0.5242373418749997
9913,-0.3875205312797618
1005955,-0.5465795884722221
1006099,-0.5842477089814808
10112,-0.6500051252777782
10113,-0.6570237846666671
10114,-0.5856207766666666
10115,-0.700964872777778
10116,-0.5119855161111116
10117,-0.3107764555172413
10120,-0.559887169666667
10123,-0.2637873075862068
10124,-0.395460935789474
10129,-0.5130087869444454
10130,-0.3198698824137929
10131,-0.28225010293103464
1017578,-0.7925394276666651
1018633,-0.6862251506666667
1019892,-3.1150327436166663
1019894,-3.238603545273809
1020014,-2.8307200453645827
1020024,-2.6954627882675437
1020025,-2.7845268752546293
1020142,-2.7354431757158126
1024990,-0.6893796127777776
1025024,-0.7187229661111102
1025027,-0.7195482877777764
1025068,-0.6395541994444448
1025071,-0.6582850022222217
1025075,-0.6916558811111114
10398,-0.5009121080555552
10503,-0.22688053333333258
1070761,-0.43539778333333456
1072182,-0.6954550194444439
1072199,-0.22462628277777816
1076987,-0.6167790344444436
1077393,-0.696095966666667
1077776,-0.6202376569444455
1077930,-0.5889559032348107
1077988,-0.33011302894909783
1078108,-0.3805568689490966
1078540,-0.3109543564814822
1078623,-0.812960622037036
1078891,-0.5117844419999997
1078948,-0.7316090683333328
1079120,-0.4217671083333315
1079255,-0.7452262783333339
1079388,-0.5092786193333325
1079428,-0.7415643029999999
1079659,-0.4551913673333331
1079837,-0.4658939893333326
1079994,-0.557757531
1080104,-0.7240505653333329
1080381,-0.6646221600000004
1080515,-0.43342983133333346
1080829,-0.6237519787037039
1092278,-0.4115999312643666
1095136,-0.4539396993333341
1095164,-0.5374281863333323
1095320,-1.00907116875
1095435,-0.5781887527272729
1095543,-0.4117758040799995
1101842,-0.5164829638888891
1101862,-0.42315424463555534
1101945,-0.4435198633333333
1102902,-0.4547217066666669
1102948,-0.47791417638888944
1103290,-0.2877148171781821
1103416,-0.3944065038022219
1104181,-0.42296578214285724
1105309,-0.5881255689583327
1105360,-0.5545846533333345
1105575,-0.4449082048148141
1105818,-0.565767353148148
1105968,-0.4359890690541661
1106078,-0.5789033825925919
1106165,-0.6912389253703692
1106338,-0.584920573333332
1106361,-0.14692697870370353
1106386,-0.42995849530416663
1106398,-0.4607905820370364
11183,-3.16899919175
11594,-0.6210313169444449
11597,-0.8672519396666665
11653,-2.7358329808730164
11711,-3.16253826225
1178924,-0.5112450901851859
1180167,-0.37746153796888865
1180675,-0.10958813900533286
1180708,-2.756102045637551
1180867,-1.625581275259259
1181033,-0.6220606785416667
1187796,-0.5334318872222225
1188110,-0.5844373509259257
1188450,-0.35303860783333363
1188683,-1.6435071000416663
1189270,-0.6382662816666658
1189385,-0.44789536016666603
1189526,-2.3655684660833325
1189784,-0.5906456375925926
1189895,-0.4493431520370355
1189925,-0.5909933085416661
1190063,-0.6342617148148153
1190085,-0.5278213160416669
1190178,-0.5719775298611106
1190612,-0.588404507581418
1190655,0.33524001717000057
1190660,-0.5791719911807731
1190670,-0.5297604148484848
1190680,-0.32282702217818193
1190739,-0.5636018336111116
1190869,-0.42144469796888845
1190894,-0.5570370057575761
1190942,-0.3312294080872727
1191130,-0.5699457047222213
1191160,-0.677044678472221
1191254,-0.6055295493939393
1191368,-0.5316416955555544
1191455,-0.6277264548171373
1191586,-0.15375930051151504
1191670,-0.630734015914752
1191771,-0.6532683788888889
